row_id,lineage,y,split
SAMN07236430,1,1,train
SAMN07236429,1,1,train
SAMN07236428,1,1,train
SAMN07236427,2,1,test
SAMN07236425,2,1,test
SAMN07236421,2,0,test
SAMN07236419,2,0,test
SAMN07236418,2,0,test
SAMN07236417,4,0,train
SAMN07236408,2,0,test
SAMN07236407,2,0,test
SAMN07236406,2,0,test
SAMN07236401,2,0,test
SAMN07236393,2,0,test
SAMN07236391,4,0,train
SAMN07236388,2,0,test
SAMN07236386,2,0,test
SAMN07236385,2,0,test
SAMN07236383,2,0,test
SAMN07236378,2,0,test
SAMN07236374,2,0,test
SAMN07236369,1,0,train
SAMN07236368,2,0,test
SAMN07236367,4,0,train
SAMN07236365,2,0,test
SAMN07236361,2,0,test
SAMN07236359,2,0,test
SAMN07236357,2,0,test
SAMN07236356,2,0,test
SAMN07236355,2,0,test
SAMN07236354,2,0,test
SAMN07236351,2,0,test
SAMN07236349,2,0,test
SAMN07236348,1,0,train
SAMN07236347,2,0,test
SAMN07236345,2,0,test
SAMN07236343,2,0,test
SAMN07236342,2,0,test
SAMN07236341,2,0,test
SAMN07236340,2,0,test
SAMN07236335,2,0,test
SAMN07236334,1,0,train
SAMN07236319,2,0,test
SAMN07236318,2,0,test
SAMN07236315,1,0,train
SAMN07236314,2,0,test
SAMN07236309,2,0,test
SAMN07236304,2,1,test
SAMN07236302,2,0,test
SAMN07236299,2,0,test
SAMN07236298,2,1,test
SAMN07236296,2,0,test
SAMN07236295,2,0,test
SAMN07236294,2,0,test
SAMN07236293,2,0,test
SAMN07236291,2,0,test
SAMN07236288,2,0,test
SAMN07236286,2,0,test
SAMN07236278,2,0,test
SAMN07236273,2,0,test
SAMN07236270,2,0,test
SAMN07236268,2,0,test
SAMN07236266,2,0,test
SAMN07236262,2,0,test
SAMN07236260,2,0,test
SAMN07236259,2,0,test
SAMN07236258,2,0,test
SAMN07236251,1,0,train
SAMN07236250,1,0,train
SAMN07236249,2,0,test
SAMN07236248,2,0,test
SAMN05276489,3,1,train
SAMN05276469,BOV_AFRI,1,train
SAMN05276460,3,1,train
SAMN05276441,3,1,train
SAMN05276431,3,1,train
SAMN05276409,3,1,train
SAMN05276367,3,1,train
SAMN05276338,4,1,train
SAMN05276333,4,1,train
SAMN05276311,3,0,train
SAMN04044448,2,0,test
SAMN04038422,2,0,test
SAMN03653321,2,0,test
SAMN03653319,2,0,test
SAMN03653310,2,0,test
SAMN03653304,2,0,test
SAMN03653302,2,0,test
SAMN03653297,2,0,test
SAMN03653292,2,0,test
SAMN03653287,2,0,test
SAMN03653277,2,0,test
SAMN03653276,2,0,test
SAMN03653272,2,0,test
SAMN03653271,2,0,test
SAMN03653260,2,0,test
SAMN03653250,2,0,test
SAMN03653247,2,0,test
SAMN03653240,2,0,test
SAMN03653238,2,0,test
SAMN03653237,2,0,test
SAMN03653234,2,0,test
SAMN03653228,2,0,test
SAMN03653209,2,0,test
SAMN03653208,2,0,test
SAMN03653204,2,0,test
SAMN03647539,3,1,train
SAMN02419645,4,0,train
SAMEA897906,2,1,test
SAMEA897904,4,1,train
SAMEA897901,1,1,train
SAMEA897900,3,1,train
SAMEA897899,4,1,train
SAMEA897898,4,1,train
SAMEA897896,4,1,train
SAMEA897894,3,1,train
SAMEA897893,4,1,train
SAMEA897892,4,1,train
SAMEA897891,4,1,train
SAMEA897890,4,1,train
SAMEA897889,4,1,train
SAMEA897888,4,1,train
SAMEA897887,4,1,train
SAMEA897886,1,1,train
SAMEA897885,4,1,train
SAMEA897884,4,0,train
SAMEA897882,4,1,train
SAMEA897881,4,1,train
SAMEA897878,4,1,train
SAMEA897877,4,1,train
SAMEA897876,1,1,train
SAMEA897875,1,1,train
SAMEA897872,3,1,train
SAMEA897871,2,1,test
SAMEA897869,4,1,train
SAMEA897868,4,1,train
SAMEA897867,1,1,train
SAMEA897866,3,1,train
SAMEA897865,4,1,train
SAMEA897864,4,1,train
SAMEA897863,4,1,train
SAMEA897862,4,1,train
SAMEA897861,4,1,train
SAMEA897858,4,1,train
SAMEA897857,3,1,train
SAMEA897855,4,1,train
SAMEA897854,4,1,train
SAMEA897853,4,1,train
SAMEA897852,4,1,train
SAMEA897850,1,1,train
SAMEA897849,1,1,train
SAMEA897848,1,1,train
SAMEA897846,4,1,train
SAMEA897845,3,1,train
SAMEA897844,4,1,train
SAMEA897843,4,1,train
SAMEA897842,4,1,train
SAMEA897841,4,1,train
SAMEA897840,4,1,train
SAMEA897839,4,0,train
SAMEA897835,4,1,train
SAMEA897834,1,1,train
SAMEA897833,4,1,train
SAMEA897831,4,1,train
SAMEA897829,4,1,train
SAMEA897828,4,1,train
SAMEA897827,4,1,train
SAMEA897826,4,1,train
SAMEA897825,4,1,train
SAMEA897822,1,1,train
SAMEA897821,4,1,train
SAMEA897819,4,1,train
SAMEA897818,1,1,train
SAMEA897814,4,1,train
SAMEA897813,4,1,train
SAMEA897812,4,1,train
SAMEA897811,4,1,train
SAMEA897810,1,1,train
SAMEA897809,4,1,train
SAMEA897807,4,1,train
SAMEA897806,4,0,train
SAMEA897805,4,1,train
SAMEA897803,4,1,train
SAMEA897802,2,1,test
SAMEA897800,3,1,train
SAMEA897799,1,1,train
SAMEA897798,1,1,train
SAMEA897795,1,0,train
SAMEA897793,4,0,train
SAMEA897791,3,1,train
SAMEA897790,4,1,train
SAMEA897789,4,1,train
SAMEA897788,4,1,train
SAMEA897787,4,1,train
SAMEA897786,4,1,train
SAMEA897785,4,1,train
SAMEA897784,1,1,train
SAMEA897781,4,1,train
SAMEA897780,4,1,train
SAMEA897779,4,1,train
SAMEA897778,4,0,train
SAMEA897777,4,1,train
SAMEA897776,4,1,train
SAMEA897775,4,1,train
SAMEA897774,3,1,train
SAMEA897772,4,1,train
SAMEA897771,4,0,train
SAMEA897769,4,1,train
SAMEA897768,4,1,train
SAMEA897767,4,1,train
SAMEA897766,4,1,train
SAMEA897765,4,1,train
SAMEA897760,3,1,train
SAMEA897758,1,1,train
SAMEA3457764,2,1,test
SAMEA3457763,1,1,train
SAMEA3457761,4,1,train
SAMEA3457713,4,1,train
SAMEA3457708,1,1,train
SAMEA3457707,3,1,train
SAMEA3457705,4,1,train
SAMEA3451713,3,1,train
SAMEA3451375,2,1,test
SAMEA3451353,4,1,train
SAMEA3451350,3,1,train
SAMEA3451346,3,1,train
SAMEA3451345,3,1,train
SAMEA3451344,3,1,train
SAMEA3451343,1,1,train
SAMEA3451339,4,1,train
SAMEA3451337,1,1,train
SAMEA3451234,4,1,train
SAMEA3451232,4,1,train
SAMEA3451231,4,1,train
SAMEA3451230,4,1,train
SAMEA3451227,1,1,train
SAMEA3451225,3,1,train
SAMEA3451222,3,1,train
SAMEA3451210,4,1,train
SAMEA3451209,3,1,train
SAMEA3451206,4,1,train
SAMEA3451205,4,1,train
SAMEA3451203,3,1,train
SAMEA3451201,4,1,train
SAMEA3451200,2,1,test
SAMEA3451199,4,1,train
SAMEA3451153,4,0,train
SAMEA3451152,4,1,train
SAMEA3451148,4,1,train
SAMEA3451147,4,1,train
SAMEA3451146,4,1,train
SAMEA3451145,4,1,train
SAMEA3451141,4,1,train
SAMEA3451113,4,1,train
SAMEA3450075,4,1,train
SAMEA3450071,4,1,train
SAMEA3450068,1,1,train
SAMEA3450066,4,1,train
SAMEA3450065,4,1,train
SAMEA3450055,4,1,train
SAMEA3450054,4,1,train
SAMEA3450052,4,1,train
SAMEA3449975,4,1,train
SAMEA3449895,4,1,train
SAMEA3449893,4,1,train
SAMEA3449892,2,1,test
SAMEA3449889,BOV_AFRI,1,train
SAMEA3449886,4,1,train
SAMEA3449883,4,1,train
SAMEA3449875,3,1,train
SAMEA3449713,4,1,train
SAMEA3449654,4,1,train
SAMEA3449653,3,1,train
SAMEA3449650,3,1,train
SAMEA3449649,4,0,train
SAMEA3449646,4,1,train
SAMEA3449494,4,1,train
SAMEA3449493,3,1,train
SAMEA3449488,3,0,train
SAMEA3449487,4,1,train
SAMEA3449483,4,1,train
SAMEA3449481,4,1,train
SAMEA3449455,4,1,train
SAMEA3449453,4,1,train
SAMEA3449449,4,1,train
SAMEA3449446,1,1,train
SAMEA3449411,4,1,train
SAMEA3449407,3,1,train
SAMEA3449395,1,1,train
SAMEA3449394,4,1,train
SAMEA3449391,4,1,train
SAMEA3448755,3,1,train
SAMEA3448754,4,1,train
SAMEA3448750,BOV_AFRI,1,train
SAMEA3448749,3,1,train
SAMEA3448748,3,1,train
SAMEA3448745,3,1,train
SAMEA3448743,2,0,test
SAMEA3448742,4,1,train
SAMEA3448732,4,1,train
SAMEA3448731,4,1,train
SAMEA3448728,4,1,train
SAMEA3448727,4,0,train
SAMEA3448726,BOV_AFRI,1,train
SAMEA3448721,3,1,train
SAMEA3448720,3,1,train
SAMEA3448210,2,1,test
SAMEA3448154,BOV_AFRI,1,train
SAMEA3448148,4,1,train
SAMEA3447652,4,1,train
SAMEA3447647,4,1,train
SAMEA3447641,4,1,train
SAMEA3447633,4,0,train
SAMEA3447629,3,1,train
SAMEA3447628,1,1,train
SAMEA3447627,4,1,train
SAMEA3447626,2,1,test
SAMEA3447622,BOV_AFRI,1,train
SAMEA3447620,4,1,train
SAMEA3447619,4,1,train
SAMEA3447617,4,0,train
SAMEA3447614,4,1,train
SAMEA3447608,3,1,train
SAMEA3447603,4,1,train
SAMEA3447602,BOV_AFRI,1,train
SAMEA3447600,4,1,train
SAMEA3447598,BOV_AFRI,1,train
SAMEA3447595,4,1,train
SAMEA3447594,4,0,train
SAMEA3447591,4,1,train
SAMEA3447590,3,1,train
SAMEA3447589,4,1,train
SAMEA3447586,4,1,train
SAMEA3447584,4,1,train
SAMEA3447583,3,1,train
SAMEA3447582,1,1,train
SAMEA3447579,4,1,train
SAMEA3447577,4,1,train
SAMEA3447575,3,1,train
SAMEA3447574,4,1,train
SAMEA3447569,4,0,train
SAMEA3447568,4,1,train
SAMEA3447563,4,1,train
SAMEA3447562,4,1,train
SAMEA3447561,4,1,train
SAMEA3447560,4,0,train
SAMEA3446755,1,1,train
SAMEA3446753,"4,BOV_AFRI",1,train
SAMEA3446746,1,1,train
SAMEA3446742,1,1,train
SAMEA3446741,3,1,train
SAMEA3446740,4,1,train
SAMEA3446553,1,1,train
SAMEA3446552,4,1,train
SAMEA3446549,2,1,test
SAMEA3446548,4,1,train
SAMEA3446542,1,1,train
SAMEA3446540,4,0,train
SAMEA3446539,4,1,train
SAMEA3446534,1,1,train
SAMEA3446531,3,1,train
SAMEA3446528,4,1,train
SAMEA3446433,4,1,train
SAMEA3445354,3,1,train
SAMEA3445352,4,1,train
SAMEA3445351,4,1,train
SAMEA3445348,4,1,train
SAMEA3445347,4,1,train
SAMEA3445343,4,1,train
SAMEA3445341,4,1,train
SAMEA3445339,4,1,train
SAMEA3445335,4,1,train
SAMEA3445333,4,1,train
SAMEA3445275,3,1,train
SAMEA3445272,4,1,train
SAMEA3445271,3,1,train
SAMEA3445270,3,0,train
SAMEA3445268,4,1,train
SAMEA3445266,4,1,train
SAMEA3445264,4,1,train
SAMEA3445251,4,1,train
SAMEA3445250,2,1,test
SAMEA3445249,3,1,train
SAMEA3445248,4,1,train
SAMEA3445244,4,1,train
SAMEA3445243,4,1,train
SAMEA3445242,4,1,train
SAMEA3445240,1,1,train
SAMEA3445239,1,1,train
SAMEA3445238,1,1,train
SAMEA3445235,2,0,test
SAMEA3445234,4,1,train
SAMEA3445053,3,1,train
SAMEA3445051,4,1,train
SAMEA3445050,3,1,train
SAMEA3445048,3,1,train
SAMEA3445047,1,1,train
SAMEA3445043,BOV_AFRI,1,train
SAMEA3445042,4,1,train
SAMEA3445041,4,1,train
SAMEA3445014,4,1,train
SAMEA3445004,4,1,train
SAMEA3445003,4,1,train
SAMEA3444872,3,0,train
SAMEA3444868,4,1,train
SAMEA3444553,2,1,test
SAMEA3444548,4,1,train
SAMEA3444546,3,1,train
SAMEA3444534,4,1,train
SAMEA3444511,4,1,train
SAMEA3444494,3,1,train
SAMEA3444492,2,0,test
SAMEA3444487,4,0,train
SAMEA3444486,2,0,test
SAMEA3444485,2,0,test
SAMEA3444112,2,0,test
SAMEA3444111,1,0,train
SAMEA3444109,4,0,train
SAMEA3444055,2,1,test
SAMEA3444049,2,0,test
SAMEA3444044,4,0,train
SAMEA3444041,3,0,train
SAMEA3444040,2,0,test
SAMEA3444039,2,0,test
SAMEA3444035,4,0,train
SAMEA3444033,1,0,train
SAMEA3444031,4,0,train
SAMEA3444030,2,0,test
SAMEA3443792,1,0,train
SAMEA3443791,4,0,train
SAMEA3443790,4,0,train
SAMEA3443789,4,0,train
SAMEA3443374,3,0,train
SAMEA3443373,3,0,train
SAMEA3443370,4,0,train
SAMEA3443369,3,0,train
SAMEA3443367,2,1,test
SAMEA3443366,3,0,train
SAMEA3443362,4,0,train
SAMEA3443192,2,1,test
SAMEA3443187,4,0,train
SAMEA3443185,3,0,train
SAMEA3443183,3,0,train
SAMEA3443182,4,0,train
SAMEA3443181,3,0,train
SAMEA3443170,4,0,train
SAMEA3443169,4,0,train
SAMEA3443168,2,0,test
SAMEA3443165,3,0,train
SAMEA3443161,3,0,train
SAMEA3443160,4,0,train
SAMEA3443159,1,0,train
SAMEA3443157,2,0,test
SAMEA3443155,2,0,test
SAMEA3443154,2,0,test
SAMEA3443153,2,0,test
SAMEA3443145,2,0,test
SAMEA3443143,3,0,train
SAMEA3443142,3,0,train
SAMEA3443140,2,0,test
SAMEA3443139,3,0,train
SAMEA3442733,4,0,train
SAMEA3442614,2,0,test
SAMEA3442613,4,0,train
SAMEA3442611,3,0,train
SAMEA3442610,4,0,train
SAMEA3442395,4,0,train
SAMEA3437030,4,0,train
SAMEA3437029,2,0,test
SAMEA3437026,4,0,train
SAMEA3437025,4,0,train
SAMEA3437024,2,0,test
SAMEA3436995,4,0,train
SAMEA3436993,2,0,test
SAMEA3436992,4,0,train
SAMEA3436988,2,0,test
SAMEA3436986,4,0,train
SAMEA3436985,2,1,test
SAMEA3436981,2,0,test
SAMEA3436392,3,0,train
SAMEA3436389,4,0,train
SAMEA3436335,4,0,train
SAMEA3436334,1,0,train
SAMEA3436332,4,0,train
SAMEA3436330,3,0,train
SAMEA3436329,2,0,test
SAMEA3432974,4,0,train
SAMEA3432973,3,0,train
SAMEA3432969,1,0,train
SAMEA3432968,3,0,train
SAMEA3432965,3,0,train
SAMEA3432961,2,0,test
SAMEA3432959,3,0,train
SAMEA3432958,3,0,train
SAMEA3432935,2,0,test
SAMEA3432934,3,0,train
SAMEA3432848,4,0,train
SAMEA3432846,2,0,test
SAMEA3432814,4,0,train
SAMEA3432812,2,0,test
SAMEA3432807,3,0,train
SAMEA3432806,2,0,test
SAMEA3432805,1,0,train
SAMEA3432803,3,0,train
SAMEA3432801,2,0,test
SAMEA3432799,2,0,test
SAMEA3432795,3,0,train
SAMEA3432790,3,0,train
SAMEA3432789,4,0,train
SAMEA3432787,2,0,test
SAMEA3432784,2,0,test
SAMEA3430693,4,0,train
SAMEA3430692,2,0,test
SAMEA3430689,1,0,train
SAMEA3430688,2,0,test
SAMEA3430687,2,0,test
SAMEA3430686,2,0,test
SAMEA3430672,3,0,train
SAMEA3430655,3,0,train
SAMEA3421195,2,0,test
SAMEA3421194,2,0,test
SAMEA3421193,2,0,test
SAMEA3421187,3,0,train
SAMEA3421185,2,0,test
SAMEA3421174,2,0,test
SAMEA3421172,2,0,test
SAMEA3421171,2,0,test
SAMEA3421170,3,0,train
SAMEA3421133,3,0,train
SAMEA3421132,2,0,test
SAMEA3421130,4,0,train
SAMEA3421129,4,0,train
SAMEA3421128,3,0,train
SAMEA3421126,4,0,train
SAMEA3421125,2,0,test
SAMEA3421123,2,0,test
SAMEA3421122,1,0,train
SAMEA3421121,1,0,train
SAMEA3421015,2,0,test
SAMEA3421014,2,0,test
SAMEA3421010,3,0,train
SAMEA3421007,3,0,train
SAMEA3421005,1,0,train
SAMEA3420951,2,0,test
SAMEA3420950,4,0,train
SAMEA3420949,3,0,train
SAMEA3420947,2,0,test
SAMEA3420945,4,0,train
SAMEA3420944,2,0,test
SAMEA3420935,2,0,test
SAMEA3420934,2,0,test
SAMEA3420932,2,0,test
SAMEA3420931,2,0,test
SAMEA3420930,4,0,train
SAMEA3420924,2,1,test
SAMEA3420922,4,0,train
SAMEA3420869,1,0,train
SAMEA3420867,1,0,train
SAMEA3420865,2,0,test
SAMEA3420863,3,0,train
SAMEA3420860,4,0,train
SAMEA3420859,3,0,train
SAMEA3420855,2,1,test
SAMEA3420854,4,0,train
SAMEA3402854,4,0,train
SAMEA3392612,1,1,train
SAMEA3392510,3,0,train
SAMEA3392508,2,0,test
SAMEA3392505,2,0,test
SAMEA3392504,4,1,train
SAMEA3392414,2,0,test
SAMEA3392410,4,1,train
SAMEA3392406,4,1,train
SAMEA3392388,2,0,test
SAMEA3392386,4,1,train
SAMEA3392385,4,1,train
SAMEA3392384,3,0,train
SAMEA3392383,2,1,test
SAMEA3392382,2,0,test
SAMEA3392381,4,1,train
SAMEA3392380,4,0,train
SAMEA3390415,2,0,test
SAMEA3390413,4,1,train
SAMEA3390412,4,1,train
SAMEA3390411,2,0,test
SAMEA3390410,4,0,train
SAMEA3388834,4,1,train
SAMEA3388831,2,0,test
SAMEA3377913,4,1,train
SAMEA3377908,2,0,test
SAMEA3377907,BOV_AFRI,1,train
SAMEA3377754,4,0,train
SAMEA3377753,4,1,train
SAMEA3377752,4,1,train
SAMEA3377751,2,0,test
SAMEA3377749,4,1,train
SAMEA3377074,3,0,train
SAMEA3377035,3,1,train
SAMEA3377033,4,1,train
SAMEA3376855,4,1,train
SAMEA3376852,4,1,train
SAMEA3375493,2,0,test
SAMEA3374115,3,1,train
SAMEA3374113,4,1,train
SAMEA3374110,4,0,train
SAMEA3374106,2,0,test
SAMEA3374105,4,1,train
SAMEA3374104,2,0,test
SAMEA3374103,4,1,train
SAMEA3374098,4,0,train
SAMEA3374097,2,0,test
SAMEA3369674,4,0,train
SAMEA3369673,2,0,test
SAMEA3369671,4,1,train
SAMEA3369670,4,0,train
SAMEA3369669,4,0,train
SAMEA3369666,4,1,train
SAMEA3369665,4,1,train
SAMEA3369662,4,0,train
SAMEA3369659,3,0,train
SAMEA3368595,4,1,train
SAMEA3368594,4,1,train
SAMEA3368593,4,0,train
SAMEA3368592,4,1,train
SAMEA3368590,2,0,test
SAMEA3368589,BOV_AFRI,1,train
SAMEA3368585,4,1,train
SAMEA3368584,4,0,train
SAMEA3368155,2,0,test
SAMEA3367552,4,0,train
SAMEA3367550,2,0,test
SAMEA3367547,4,1,train
SAMEA3367546,2,0,test
SAMEA3367544,2,0,test
SAMEA3367541,2,1,test
SAMEA3367538,4,0,train
SAMEA3366435,4,1,train
SAMEA3366434,4,1,train
SAMEA3360015,4,1,train
SAMEA3360012,2,0,test
SAMEA3360011,2,0,test
SAMEA3360010,4,1,train
SAMEA3360009,4,1,train
SAMEA3360006,4,1,train
SAMEA3360003,4,1,train
SAMEA3360001,2,0,test
SAMEA3359998,4,1,train
SAMEA3359395,BOV_AFRI,1,train
SAMEA3359386,4,0,train
SAMEA3359350,4,1,train
SAMEA3359349,2,0,test
SAMEA3359348,4,1,train
SAMEA3359347,2,1,test
SAMEA3359345,4,0,train
SAMEA3359342,BOV_AFRI,1,train
SAMEA3357595,2,0,test
SAMEA3357594,4,1,train
SAMEA3357593,2,0,test
SAMEA3357590,2,0,test
SAMEA3357588,4,0,train
SAMEA3357587,3,1,train
SAMEA3357582,4,0,train
SAMEA3356015,4,1,train
SAMEA3356013,4,1,train
SAMEA3356011,4,1,train
SAMEA3356010,4,1,train
SAMEA3356009,4,0,train
SAMEA3356007,4,1,train
SAMEA3356006,4,1,train
SAMEA3356005,4,1,train
SAMEA3356003,4,0,train
SAMEA3346008,3,0,train
SAMEA3346006,2,0,test
SAMEA3340435,4,1,train
SAMEA3340430,2,0,test
SAMEA3340429,4,1,train
SAMEA3340422,4,1,train
SAMEA3340421,4,1,train
SAMEA3340420,4,1,train
SAMEA3334374,3,1,train
SAMEA3334373,4,0,train
SAMEA3334372,4,1,train
SAMEA3334370,4,1,train
SAMEA3334369,4,0,train
SAMEA3334366,4,1,train
SAMEA3324352,4,1,train
SAMEA3324351,4,1,train
SAMEA3316435,4,1,train
SAMEA3316432,4,1,train
SAMEA3316429,4,1,train
SAMEA3316428,4,1,train
SAMEA3316424,4,1,train
SAMEA3310093,4,1,train
SAMEA3310090,4,1,train
SAMEA3310089,2,1,test
SAMEA3310088,2,1,test
SAMEA3310082,4,1,train
SAMEA3310078,2,1,test
SAMEA3308014,4,1,train
SAMEA3308011,2,1,test
SAMEA3308010,2,1,test
SAMEA3307735,4,1,train
SAMEA3307733,2,1,test
SAMEA3305655,4,0,train
SAMEA3305653,4,1,train
SAMEA3305611,1,0,train
SAMEA3305607,"2,4",1,train
SAMEA3305534,4,1,train
SAMEA3305532,2,0,test
SAMEA3305530,4,0,train
SAMEA3305529,2,1,test
SAMEA3305527,4,1,train
SAMEA3305526,4,0,train
SAMEA3305525,4,1,train
SAMEA3305522,2,1,test
SAMEA3305493,4,1,train
SAMEA3305488,4,1,train
SAMEA3305487,4,1,train
SAMEA3305480,4,1,train
SAMEA3305006,4,0,train
SAMEA3305003,4,1,train
SAMEA3305000,4,0,train
SAMEA3304998,4,1,train
SAMEA3303375,4,0,train
SAMEA3303368,4,1,train
SAMEA3301267,4,1,train
SAMEA3292095,4,1,train
SAMEA3290234,2,1,test
SAMEA3290233,4,1,train
SAMEA3284775,4,1,train
SAMEA3284769,1,0,train
SAMEA3284766,4,1,train
SAMEA3284764,4,1,train
SAMEA3284760,4,1,train
SAMEA3283875,4,0,train
SAMEA3283874,4,1,train
SAMEA3283873,4,0,train
SAMEA3283867,4,1,train
SAMEA3283865,2,1,test
SAMEA3282732,4,0,train
SAMEA3282731,4,0,train
SAMEA3282730,4,0,train
SAMEA3281294,4,0,train
SAMEA3281293,2,0,test
SAMEA3281291,4,0,train
SAMEA3275655,2,1,test
SAMEA3275653,4,1,train
SAMEA3275652,4,1,train
SAMEA3275648,4,1,train
SAMEA3273055,4,1,train
SAMEA3273053,4,1,train
SAMEA3273051,4,0,train
SAMEA3271671,4,1,train
SAMEA3271668,4,1,train
SAMEA3271665,4,1,train
SAMEA3271663,2,1,test
SAMEA3270355,4,1,train
SAMEA3270354,4,1,train
SAMEA3270350,2,1,test
SAMEA3270348,2,1,test
SAMEA3268273,4,1,train
SAMEA3268271,4,1,train
SAMEA3268269,2,1,test
SAMEA3268267,2,1,test
SAMEA3268262,4,1,train
SAMEA3267253,2,1,test
SAMEA3267252,4,1,train
SAMEA3262972,4,1,train
SAMEA3262674,2,1,test
SAMEA3262671,4,1,train
SAMEA3262670,4,1,train
SAMEA3262668,4,1,train
SAMEA3258492,4,1,train
SAMEA3258490,4,1,train
SAMEA3258488,4,0,train
SAMEA3258484,4,1,train
SAMEA3258483,2,1,test
SAMEA3257655,2,1,test
SAMEA3257643,2,1,test
SAMEA3257554,4,1,train
SAMEA3252935,2,1,test
SAMEA3252927,4,1,train
SAMEA3252919,4,1,train
SAMEA3250478,7,1,train
SAMEA3250471,4,1,train
SAMEA3245159,2,1,test
SAMEA3244412,2,1,test
SAMEA3244230,4,1,train
SAMEA3243859,2,0,test
SAMEA3243809,4,1,train
SAMEA3243765,4,1,train
SAMEA3243754,2,0,test
SAMEA3242488,2,1,test
SAMEA3242486,3,1,train
SAMEA3242483,2,1,test
SAMEA3242477,2,0,test
SAMEA3242476,4,1,train
SAMEA3242475,4,1,train
SAMEA3242474,4,1,train
SAMEA3242448,4,1,train
SAMEA3242434,1,0,train
SAMEA3234155,4,1,train
SAMEA3234147,2,1,test
SAMEA3234141,2,1,test
SAMEA3234140,4,1,train
SAMEA3232893,2,1,test
SAMEA3232888,2,1,test
SAMEA3232884,4,1,train
SAMEA3232881,4,0,train
SAMEA3232154,4,0,train
SAMEA3232152,2,1,test
SAMEA3232150,4,1,train
SAMEA3232145,2,1,test
SAMEA3232144,2,1,test
SAMEA3231394,4,1,train
SAMEA3231292,1,0,train
SAMEA3231175,4,1,train
SAMEA3230414,2,0,test
SAMEA3230407,4,1,train
SAMEA3221074,4,1,train
SAMEA3221062,2,0,test
SAMEA3220395,2,1,test
SAMEA3220394,4,0,train
SAMEA3218112,4,1,train
SAMEA3218109,4,0,train
SAMEA3218107,2,1,test
SAMEA3218104,4,1,train
SAMEA3215194,4,1,train
SAMEA3215192,4,0,train
SAMEA3209552,4,0,train
SAMEA3209548,4,1,train
SAMEA3209541,3,1,train
SAMEA3199775,4,1,train
SAMEA3199774,4,1,train
SAMEA3199769,4,1,train
SAMEA3199768,4,0,train
SAMEA3199766,4,0,train
SAMEA3179974,2,0,test
SAMEA3179894,3,1,train
SAMEA3178969,2,1,test
SAMEA3178967,4,1,train
SAMEA3178933,4,1,train
SAMEA3178932,4,0,train
SAMEA3178930,2,1,test
SAMEA3178922,4,1,train
SAMEA3178850,2,0,test
SAMEA3178849,3,1,train
SAMEA3178847,4,1,train
SAMEA3178845,4,1,train
SAMEA3178842,4,1,train
SAMEA3178652,4,0,train
SAMEA3178647,2,1,test
SAMEA3178646,2,1,test
SAMEA3176575,1,0,train
SAMEA3176574,2,1,test
SAMEA3176572,2,1,test
SAMEA3176567,2,1,test
SAMEA3176566,4,1,train
SAMEA3175432,4,0,train
SAMEA3175430,4,1,train
SAMEA3175235,2,1,test
SAMEA3175234,2,1,test
SAMEA3175232,2,0,test
SAMEA3175231,4,1,train
SAMEA3175228,4,1,train
SAMEA3174695,2,1,test
SAMEA3174694,4,1,train
SAMEA3174693,2,1,test
SAMEA3174691,4,1,train
SAMEA3174690,4,1,train
SAMEA3174685,4,0,train
SAMEA3174284,4,0,train
SAMEA3170447,4,1,train
SAMEA3170444,4,1,train
SAMEA3146353,4,0,train
SAMEA3146351,4,1,train
SAMEA3146350,1,1,train
SAMEA3146347,2,1,test
SAMEA3146346,2,1,test
SAMEA3146345,2,0,test
SAMEA3146341,2,1,test
SAMEA2781613,2,1,test
SAMEA2709904,1,1,train
SAMEA2709903,4,1,train
SAMEA2709891,4,0,train
SAMEA2709890,4,0,train
SAMEA2709889,4,0,train
SAMEA2709885,4,1,train
SAMEA2709884,4,1,train
SAMEA2709883,4,1,train
SAMEA2709882,4,1,train
SAMEA2709876,4,1,train
SAMEA2709874,2,1,test
SAMEA2709873,4,1,train
SAMEA2709871,2,1,test
SAMEA2709868,2,1,test
SAMEA2709867,4,1,train
SAMEA2709864,4,1,train
SAMEA2709857,2,1,test
SAMEA2709847,4,1,train
SAMEA2709835,2,1,test
SAMEA2709834,4,1,train
SAMEA2709832,4,1,train
SAMEA2709831,4,1,train
SAMEA2709826,2,1,test
SAMEA2709824,4,1,train
SAMEA2709823,2,1,test
SAMEA2709821,4,1,train
SAMEA2709820,2,1,test
SAMEA2709819,4,1,train
SAMEA2709815,2,1,test
SAMEA2709812,2,1,test
SAMEA2709809,4,0,train
SAMEA2709808,4,0,train
SAMEA2709805,3,0,train
SAMEA2709803,4,1,train
SAMEA2709795,2,1,test
SAMEA2709789,4,1,train
SAMEA2709783,4,1,train
SAMEA2709778,4,1,train
SAMEA2709777,4,1,train
SAMEA2709767,2,1,test
SAMEA2709763,4,1,train
SAMEA2709762,4,1,train
SAMEA2709760,4,1,train
SAMEA2709754,4,0,train
SAMEA2709748,4,1,train
SAMEA2709747,4,1,train
SAMEA2709744,3,1,train
SAMEA2709742,4,1,train
SAMEA2709739,4,1,train
SAMEA2709732,3,1,train
SAMEA2709726,4,0,train
SAMEA2709725,4,1,train
SAMEA2709720,4,1,train
SAMEA2709714,4,1,train
SAMEA2709713,4,0,train
SAMEA2709712,4,1,train
SAMEA2709709,4,0,train
