row_id,lineage,y,split
SAMN05276409,3,1,train
SAMN05276367,3,1,train
SAMN05276338,4,1,train
SAMN05276333,4,1,train
SAMN05276311,3,1,train
SAMN04044448,2,0,train
SAMN04038422,2,0,train
SAMN03653240,2,1,train
SAMN03653228,2,1,train
SAMN03647539,3,1,train
SAMEA897906,2,1,train
SAMEA897901,1,1,test
SAMEA897900,3,1,train
SAMEA897899,4,1,train
SAMEA897898,4,1,train
SAMEA897896,4,1,train
SAMEA897894,3,1,train
SAMEA897893,4,1,train
SAMEA897892,4,1,train
SAMEA897891,4,1,train
SAMEA897889,4,1,train
SAMEA897887,4,1,train
SAMEA897886,1,1,test
SAMEA897885,4,1,train
SAMEA897884,4,1,train
SAMEA897882,4,1,train
SAMEA897881,4,1,train
SAMEA897878,4,1,train
SAMEA897877,4,1,train
SAMEA897876,1,1,test
SAMEA897875,1,1,test
SAMEA897872,3,1,train
SAMEA897865,4,1,train
SAMEA897864,4,1,train
SAMEA897863,4,1,train
SAMEA897862,4,1,train
SAMEA897861,4,1,train
SAMEA897858,4,1,train
SAMEA897857,3,1,train
SAMEA897854,4,1,train
SAMEA897853,4,1,train
SAMEA897852,4,1,train
SAMEA897850,1,1,test
SAMEA897849,1,1,test
SAMEA897848,1,1,test
SAMEA897846,4,1,train
SAMEA897845,3,1,train
SAMEA897844,4,1,train
SAMEA897843,4,1,train
SAMEA897842,4,1,train
SAMEA897841,4,1,train
SAMEA897840,4,1,train
SAMEA897839,4,1,train
SAMEA897835,4,1,train
SAMEA897834,1,1,test
SAMEA897831,4,1,train
SAMEA897829,4,1,train
SAMEA897828,4,1,train
SAMEA897822,1,1,test
SAMEA897811,4,1,train
SAMEA897810,1,1,test
SAMEA897809,4,1,train
SAMEA897807,4,1,train
SAMEA897806,4,1,train
SAMEA897803,4,1,train
SAMEA897802,2,1,train
SAMEA897800,3,1,train
SAMEA897799,1,1,test
SAMEA897798,1,1,test
SAMEA897795,1,1,test
SAMEA897793,4,0,train
SAMEA897791,3,1,train
SAMEA897784,1,1,test
SAMEA897778,4,0,train
SAMEA897769,4,1,train
SAMEA897768,4,1,train
SAMEA897758,1,1,test
SAMEA3457764,2,1,train
SAMEA3457763,1,1,test
SAMEA3457761,4,1,train
SAMEA3457713,4,1,train
SAMEA3457708,1,1,test
SAMEA3457707,3,1,train
SAMEA3457705,4,1,train
SAMEA3451713,3,1,train
SAMEA3451375,2,1,train
SAMEA3451353,4,1,train
SAMEA3451350,3,1,train
SAMEA3451346,3,1,train
SAMEA3451345,3,1,train
SAMEA3451344,3,1,train
SAMEA3451343,1,1,test
SAMEA3451339,4,1,train
SAMEA3451337,1,1,test
SAMEA3451234,4,1,train
SAMEA3451232,4,1,train
SAMEA3451230,4,1,train
SAMEA3451227,1,1,test
SAMEA3451222,3,1,train
SAMEA3451210,4,1,train
SAMEA3451209,3,1,train
SAMEA3451206,4,1,train
SAMEA3451205,4,1,train
SAMEA3451203,3,1,train
SAMEA3451201,4,1,train
SAMEA3451200,2,1,train
SAMEA3451199,4,1,train
SAMEA3451153,4,0,train
SAMEA3451152,4,1,train
SAMEA3451148,4,1,train
SAMEA3451146,4,1,train
SAMEA3451145,4,1,train
SAMEA3451141,4,1,train
SAMEA3451113,4,1,train
SAMEA3450075,4,1,train
SAMEA3450071,4,1,train
SAMEA3450068,1,1,test
SAMEA3450066,4,1,train
SAMEA3450065,4,1,train
SAMEA3450055,4,1,train
SAMEA3450054,4,1,train
SAMEA3450052,4,1,train
SAMEA3449975,4,1,train
SAMEA3449895,4,1,train
SAMEA3449893,4,1,train
SAMEA3449892,2,1,train
SAMEA3449889,BOV_AFRI,0,train
SAMEA3449886,4,1,train
SAMEA3449883,4,1,train
SAMEA3449875,3,1,train
SAMEA3449713,4,1,train
SAMEA3449654,4,1,train
SAMEA3449650,3,1,train
SAMEA3449649,4,1,train
SAMEA3449646,4,1,train
SAMEA3449494,4,1,train
SAMEA3449493,3,1,train
SAMEA3449488,3,1,train
SAMEA3449487,4,1,train
SAMEA3449486,2,1,train
SAMEA3449483,4,1,train
SAMEA3449481,4,1,train
SAMEA3449455,4,1,train
SAMEA3449453,4,1,train
SAMEA3449449,4,1,train
SAMEA3449446,1,1,test
SAMEA3449411,4,1,train
SAMEA3449407,3,1,train
SAMEA3449395,1,1,test
SAMEA3449394,4,1,train
SAMEA3449391,4,1,train
SAMEA3448755,3,1,train
SAMEA3448754,4,1,train
SAMEA3448750,BOV_AFRI,0,train
SAMEA3448749,3,1,train
SAMEA3448748,3,1,train
SAMEA3448745,3,1,train
SAMEA3448743,2,0,train
SAMEA3448732,4,1,train
SAMEA3448731,4,1,train
SAMEA3448727,4,1,train
SAMEA3448726,BOV_AFRI,0,train
SAMEA3448721,3,1,train
SAMEA3448720,3,1,train
SAMEA3448210,2,1,train
SAMEA3448154,BOV_AFRI,0,train
SAMEA3448148,4,1,train
SAMEA3447652,4,1,train
SAMEA3447647,4,1,train
SAMEA3447641,4,1,train
SAMEA3447633,4,1,train
SAMEA3447629,3,1,train
SAMEA3447628,1,1,test
SAMEA3447627,4,1,train
SAMEA3447626,2,1,train
SAMEA3447622,BOV_AFRI,0,train
SAMEA3447620,4,1,train
SAMEA3447619,4,1,train
SAMEA3447617,4,1,train
SAMEA3447614,4,1,train
SAMEA3447608,3,1,train
SAMEA3447603,4,1,train
SAMEA3447602,BOV_AFRI,0,train
SAMEA3447600,4,1,train
SAMEA3447598,BOV_AFRI,1,train
SAMEA3447595,4,1,train
SAMEA3447594,4,1,train
SAMEA3447591,4,1,train
SAMEA3447590,3,1,train
SAMEA3447589,4,1,train
SAMEA3447586,4,1,train
SAMEA3447584,4,1,train
SAMEA3447583,3,1,train
SAMEA3447579,4,1,train
SAMEA3447577,4,1,train
SAMEA3447575,3,1,train
SAMEA3447571,4,1,train
SAMEA3447569,4,1,train
SAMEA3447568,4,1,train
SAMEA3447563,4,1,train
SAMEA3447562,4,1,train
SAMEA3447560,4,1,train
SAMEA3446755,1,1,test
SAMEA3446753,"4,BOV_AFRI",0,train
SAMEA3446746,1,1,test
SAMEA3446742,1,1,test
SAMEA3446741,3,1,train
SAMEA3446740,4,1,train
SAMEA3446553,1,1,test
SAMEA3446552,4,1,train
SAMEA3446549,2,1,train
SAMEA3446548,4,1,train
SAMEA3446542,1,0,test
SAMEA3446540,4,1,train
SAMEA3446539,4,1,train
SAMEA3446534,1,1,test
SAMEA3446531,3,1,train
SAMEA3446528,4,1,train
SAMEA3446435,4,1,train
SAMEA3446433,4,1,train
SAMEA3445354,3,1,train
SAMEA3445352,4,1,train
SAMEA3445351,4,1,train
SAMEA3445349,4,1,train
SAMEA3445347,4,1,train
SAMEA3445343,4,1,train
SAMEA3445341,4,1,train
SAMEA3445339,4,1,train
SAMEA3445335,4,1,train
SAMEA3445275,3,1,train
SAMEA3445272,4,1,train
SAMEA3445271,3,1,train
SAMEA3445270,3,1,train
SAMEA3445268,4,1,train
SAMEA3445266,4,1,train
SAMEA3445264,4,1,train
SAMEA3445251,4,1,train
SAMEA3445250,2,1,train
SAMEA3445249,3,1,train
SAMEA3445248,4,1,train
SAMEA3445244,4,1,train
SAMEA3445243,4,1,train
SAMEA3445242,4,1,train
SAMEA3445240,1,1,test
SAMEA3445239,1,1,test
SAMEA3445238,1,0,test
SAMEA3445235,2,1,train
SAMEA3445234,4,1,train
SAMEA3445053,3,1,train
SAMEA3445051,4,1,train
SAMEA3445050,3,1,train
SAMEA3445048,3,1,train
SAMEA3445047,1,1,test
SAMEA3445043,BOV_AFRI,0,train
SAMEA3445042,4,1,train
SAMEA3445014,4,1,train
SAMEA3445004,4,1,train
SAMEA3445003,4,1,train
SAMEA3444872,3,1,train
SAMEA3444868,4,1,train
SAMEA3444553,2,1,train
SAMEA3444548,4,1,train
SAMEA3444546,3,1,train
SAMEA3444534,4,1,train
SAMEA3444511,4,1,train
SAMEA3444494,3,1,train
SAMEA3444492,2,0,train
SAMEA3444487,4,1,train
SAMEA3444486,2,1,train
SAMEA3444485,2,0,train
SAMEA3444111,1,1,test
SAMEA3444109,4,1,train
SAMEA3444055,2,1,train
SAMEA3444049,2,0,train
SAMEA3444044,4,1,train
SAMEA3444041,3,1,train
SAMEA3444040,2,1,train
SAMEA3444039,2,1,train
SAMEA3444035,4,1,train
SAMEA3444031,4,1,train
SAMEA3444030,2,0,train
SAMEA3443792,1,1,test
SAMEA3443790,4,1,train
SAMEA3443789,4,1,train
SAMEA3443374,3,1,train
SAMEA3443373,3,0,train
SAMEA3443370,4,1,train
SAMEA3443369,3,0,train
SAMEA3443367,2,1,train
SAMEA3443366,3,1,train
SAMEA3443362,4,1,train
SAMEA3443192,2,1,train
SAMEA3443187,4,0,train
SAMEA3443185,3,1,train
SAMEA3443183,3,0,train
SAMEA3443182,4,1,train
SAMEA3443181,3,1,train
SAMEA3443170,4,1,train
SAMEA3443169,4,1,train
SAMEA3443168,2,1,train
SAMEA3443165,3,1,train
SAMEA3443161,3,1,train
SAMEA3443160,4,0,train
SAMEA3443159,1,0,test
SAMEA3443157,2,0,train
SAMEA3443155,2,0,train
SAMEA3443154,2,0,train
SAMEA3443153,2,0,train
SAMEA3443145,2,0,train
SAMEA3443143,3,0,train
SAMEA3443142,3,1,train
SAMEA3443140,2,0,train
SAMEA3443139,3,1,train
SAMEA3442733,4,0,train
SAMEA3442614,2,1,train
SAMEA3442613,4,0,train
SAMEA3442611,3,1,train
SAMEA3442610,4,1,train
SAMEA3442395,4,1,train
SAMEA3437030,4,1,train
SAMEA3437029,2,0,train
SAMEA3437026,4,1,train
SAMEA3437025,4,1,train
SAMEA3437024,2,0,train
SAMEA3436995,4,1,train
SAMEA3436993,2,0,train
SAMEA3436992,4,1,train
SAMEA3436988,2,0,train
SAMEA3436985,2,1,train
SAMEA3436981,2,1,train
SAMEA3436392,3,1,train
SAMEA3436389,4,1,train
SAMEA3436335,4,1,train
SAMEA3436334,1,1,test
SAMEA3436332,4,0,train
SAMEA3436330,3,1,train
SAMEA3436329,2,1,train
SAMEA3432974,4,0,train
SAMEA3432973,3,1,train
SAMEA3432969,1,0,test
SAMEA3432968,3,1,train
SAMEA3432965,3,1,train
SAMEA3432959,3,1,train
SAMEA3432958,3,1,train
SAMEA3432935,2,1,train
SAMEA3432848,4,1,train
SAMEA3432846,2,1,train
SAMEA3432814,4,0,train
SAMEA3432812,2,0,train
SAMEA3432807,3,1,train
SAMEA3432806,2,0,train
SAMEA3432805,1,1,test
SAMEA3432803,3,0,train
SAMEA3432801,2,1,train
SAMEA3432800,2,1,train
SAMEA3432799,2,1,train
SAMEA3432790,3,1,train
SAMEA3432787,2,0,train
SAMEA3432784,2,0,train
SAMEA3430693,4,0,train
SAMEA3430692,2,0,train
SAMEA3430689,1,1,test
SAMEA3430688,2,1,train
SAMEA3430687,2,1,train
SAMEA3430686,2,1,train
SAMEA3430672,3,1,train
SAMEA3430655,3,1,train
SAMEA3421195,2,0,train
SAMEA3421194,2,1,train
SAMEA3421193,2,1,train
SAMEA3421187,3,1,train
SAMEA3421185,2,1,train
SAMEA3421174,2,0,train
SAMEA3421172,2,1,train
SAMEA3421171,2,0,train
SAMEA3421170,3,1,train
SAMEA3421135,4,1,train
SAMEA3421133,3,1,train
SAMEA3421132,2,1,train
SAMEA3421130,4,1,train
SAMEA3421129,4,0,train
SAMEA3421128,3,1,train
SAMEA3421126,4,1,train
SAMEA3421123,2,1,train
SAMEA3421121,1,0,test
SAMEA3421015,2,1,train
SAMEA3421014,2,0,train
SAMEA3421010,3,1,train
SAMEA3421007,3,1,train
SAMEA3421005,1,1,test
SAMEA3420952,2,1,train
SAMEA3420951,2,0,train
SAMEA3420950,4,0,train
SAMEA3420949,3,1,train
SAMEA3420947,2,1,train
SAMEA3420945,4,1,train
SAMEA3420944,2,0,train
SAMEA3420934,2,0,train
SAMEA3420932,2,1,train
SAMEA3420931,2,0,train
SAMEA3420924,2,1,train
SAMEA3420869,1,1,test
SAMEA3420867,1,1,test
SAMEA3420865,2,1,train
SAMEA3420863,3,1,train
SAMEA3420860,4,1,train
SAMEA3420855,2,1,train
SAMEA3420854,4,1,train
SAMEA3402854,4,0,train
SAMEA3392612,1,0,test
SAMEA3392510,3,1,train
SAMEA3392505,2,0,train
SAMEA3392504,4,1,train
SAMEA3392414,2,0,train
SAMEA3392410,4,1,train
SAMEA3392406,4,1,train
SAMEA3392388,2,0,train
SAMEA3392386,4,1,train
SAMEA3392385,4,1,train
SAMEA3392384,3,0,train
SAMEA3392383,2,1,train
SAMEA3392381,4,1,train
SAMEA3392380,4,1,train
SAMEA3390415,2,1,train
SAMEA3390413,4,1,train
SAMEA3390412,4,1,train
SAMEA3390411,2,0,train
SAMEA3390410,4,1,train
SAMEA3388834,4,1,train
SAMEA3388831,2,0,train
SAMEA3377913,4,1,train
SAMEA3377908,2,0,train
SAMEA3377907,BOV_AFRI,0,train
SAMEA3377754,4,0,train
SAMEA3377753,4,1,train
SAMEA3377752,4,1,train
SAMEA3377751,2,1,train
SAMEA3377749,4,1,train
SAMEA3377074,3,1,train
SAMEA3377035,3,1,train
SAMEA3377033,4,1,train
SAMEA3376855,4,1,train
SAMEA3376852,4,1,train
SAMEA3375493,2,0,train
SAMEA3374115,3,1,train
SAMEA3374113,4,1,train
SAMEA3374110,4,1,train
SAMEA3374105,4,1,train
SAMEA3374104,2,1,train
SAMEA3374103,4,1,train
SAMEA3374098,4,0,train
SAMEA3374097,2,0,train
SAMEA3369674,4,1,train
SAMEA3369673,2,0,train
SAMEA3369671,4,1,train
SAMEA3369669,4,0,train
SAMEA3369666,4,1,train
SAMEA3369665,4,1,train
SAMEA3369662,4,1,train
SAMEA3369659,3,1,train
SAMEA3368595,4,1,train
SAMEA3368594,4,1,train
SAMEA3368593,4,1,train
SAMEA3368592,4,1,train
SAMEA3368590,2,0,train
SAMEA3368589,BOV_AFRI,0,train
SAMEA3368585,4,1,train
SAMEA3368584,4,1,train
SAMEA3368155,2,0,train
SAMEA3367547,4,1,train
SAMEA3367546,2,1,train
SAMEA3367544,2,0,train
SAMEA3367541,2,1,train
SAMEA3366435,4,1,train
SAMEA3366434,4,1,train
SAMEA3360015,4,1,train
SAMEA3360012,2,0,train
SAMEA3360010,4,1,train
SAMEA3360009,4,1,train
SAMEA3360006,4,1,train
SAMEA3360003,4,1,train
SAMEA3360001,2,1,train
SAMEA3359998,4,1,train
SAMEA3359395,BOV_AFRI,0,train
SAMEA3359386,4,0,train
SAMEA3359350,4,1,train
SAMEA3359349,2,0,train
SAMEA3359348,4,1,train
SAMEA3359347,2,1,train
SAMEA3359345,4,1,train
SAMEA3359342,BOV_AFRI,0,train
SAMEA3357595,2,0,train
SAMEA3357594,4,1,train
SAMEA3357593,2,1,train
SAMEA3357590,2,0,train
SAMEA3357588,4,0,train
SAMEA3357587,3,1,train
SAMEA3357582,4,0,train
SAMEA3356015,4,1,train
SAMEA3356013,4,1,train
SAMEA3356011,4,1,train
SAMEA3356010,4,1,train
SAMEA3356009,4,0,train
SAMEA3356007,4,1,train
SAMEA3356006,4,1,train
SAMEA3356005,4,1,train
SAMEA3356003,4,0,train
SAMEA3346008,3,1,train
SAMEA3346006,2,1,train
SAMEA3340435,4,1,train
SAMEA3340430,2,1,train
SAMEA3340429,4,1,train
SAMEA3340422,4,0,train
SAMEA3340421,4,1,train
SAMEA3340420,4,1,train
SAMEA3334374,3,1,train
SAMEA3334373,4,1,train
SAMEA3334372,4,1,train
SAMEA3334370,4,1,train
SAMEA3334369,4,1,train
SAMEA3334366,4,1,train
SAMEA3324352,4,1,train
SAMEA3324351,4,1,train
SAMEA3316435,4,1,train
SAMEA3316432,4,1,train
SAMEA3316429,4,1,train
SAMEA3316428,4,1,train
SAMEA3316424,4,1,train
SAMEA3310093,4,1,train
SAMEA3310090,4,1,train
SAMEA3310089,2,1,train
SAMEA3310088,2,1,train
SAMEA3310082,4,1,train
SAMEA3310078,2,1,train
SAMEA3308014,4,1,train
SAMEA3308010,2,1,train
SAMEA3307735,4,1,train
SAMEA3307733,2,1,train
SAMEA3305655,4,1,train
SAMEA3305653,4,1,train
SAMEA3305611,1,0,test
SAMEA3305607,"2,4",1,train
SAMEA3305534,4,1,train
SAMEA3305530,4,0,train
SAMEA3305529,2,1,train
SAMEA3305527,4,1,train
SAMEA3305526,4,0,train
SAMEA3305525,4,1,train
SAMEA3305522,2,1,train
SAMEA3305493,4,1,train
SAMEA3305488,4,1,train
SAMEA3305487,4,1,train
SAMEA3305480,4,1,train
SAMEA3305006,4,1,train
SAMEA3305003,4,1,train
SAMEA3305000,4,1,train
SAMEA3304998,4,1,train
SAMEA3303375,4,1,train
SAMEA3303368,4,1,train
SAMEA3301267,4,1,train
SAMEA3292095,4,1,train
SAMEA3290234,2,0,train
SAMEA3290233,4,1,train
SAMEA3284775,4,1,train
SAMEA3284769,1,1,test
SAMEA3284766,4,1,train
SAMEA3284764,4,0,train
SAMEA3284760,4,1,train
SAMEA3283875,4,0,train
SAMEA3283874,4,1,train
SAMEA3283873,4,1,train
SAMEA3283867,4,1,train
SAMEA3283865,2,1,train
SAMEA3282732,4,1,train
SAMEA3282731,4,1,train
SAMEA3282730,4,1,train
SAMEA3281294,4,1,train
SAMEA3281293,2,0,train
SAMEA3275655,2,1,train
SAMEA3275653,4,1,train
SAMEA3275652,4,1,train
SAMEA3275648,4,1,train
SAMEA3273055,4,1,train
SAMEA3273053,4,1,train
SAMEA3273051,4,1,train
SAMEA3271671,4,1,train
SAMEA3271668,4,1,train
SAMEA3271665,4,1,train
SAMEA3271663,2,1,train
SAMEA3270355,4,1,train
SAMEA3270354,4,1,train
SAMEA3270350,2,1,train
SAMEA3270348,2,1,train
SAMEA3268273,4,1,train
SAMEA3268271,4,1,train
SAMEA3268269,2,1,train
SAMEA3268267,2,1,train
SAMEA3268262,4,1,train
SAMEA3267253,2,1,train
SAMEA3267252,4,1,train
SAMEA3262972,4,1,train
SAMEA3262674,2,1,train
SAMEA3262671,4,1,train
SAMEA3262670,4,1,train
SAMEA3262668,4,1,train
SAMEA3258492,4,1,train
SAMEA3258490,4,1,train
SAMEA3258484,4,1,train
SAMEA3258483,2,1,train
SAMEA3257655,2,1,train
SAMEA3257643,2,1,train
SAMEA3257554,4,1,train
SAMEA3252935,2,1,train
SAMEA3252927,4,1,train
SAMEA3252919,4,1,train
SAMEA3250478,7,1,train
SAMEA3250471,4,1,train
SAMEA3245159,2,1,train
SAMEA3244412,2,1,train
SAMEA3244230,4,1,train
SAMEA3243859,2,0,train
SAMEA3243809,4,1,train
SAMEA3243765,4,1,train
SAMEA3243754,2,0,train
SAMEA3242486,3,1,train
SAMEA3242483,2,1,train
SAMEA3242477,2,0,train
SAMEA3242476,4,1,train
SAMEA3242475,4,1,train
SAMEA3242448,4,1,train
SAMEA3242434,1,1,test
SAMEA3234155,4,1,train
SAMEA3234147,2,1,train
SAMEA3234141,2,1,train
SAMEA3234140,4,1,train
SAMEA3232893,2,1,train
SAMEA3232888,2,1,train
SAMEA3232884,4,1,train
SAMEA3232881,4,1,train
SAMEA3232154,4,1,train
SAMEA3232152,2,1,train
SAMEA3232150,4,1,train
SAMEA3232145,2,1,train
SAMEA3232144,2,1,train
SAMEA3231394,4,1,train
SAMEA3231292,1,0,test
SAMEA3231175,4,1,train
SAMEA3230414,2,1,train
SAMEA3230407,4,1,train
SAMEA3221074,4,1,train
SAMEA3221062,2,0,train
SAMEA3220395,2,1,train
SAMEA3220394,4,1,train
SAMEA3218112,4,1,train
SAMEA3218109,4,0,train
SAMEA3218107,2,1,train
SAMEA3218104,4,1,train
SAMEA3215192,4,1,train
SAMEA3209552,4,1,train
SAMEA3209548,4,1,train
SAMEA3209541,3,1,train
SAMEA3199775,4,1,train
SAMEA3199774,4,1,train
SAMEA3199769,4,1,train
SAMEA3199768,4,0,train
SAMEA3199766,4,1,train
SAMEA3179974,2,1,train
SAMEA3179894,3,1,train
SAMEA3178969,2,1,train
SAMEA3178967,4,1,train
SAMEA3178933,4,1,train
SAMEA3178932,4,1,train
SAMEA3178930,2,1,train
SAMEA3178922,4,1,train
SAMEA3178850,2,0,train
SAMEA3178849,3,1,train
SAMEA3178847,4,1,train
SAMEA3178845,4,1,train
SAMEA3178842,4,1,train
SAMEA3178652,4,0,train
SAMEA3178647,2,1,train
SAMEA3178646,2,1,train
SAMEA3176575,1,0,test
SAMEA3176574,2,1,train
SAMEA3176572,2,1,train
SAMEA3176567,2,1,train
SAMEA3176566,4,1,train
SAMEA3175432,4,0,train
SAMEA3175430,4,1,train
SAMEA3175235,2,1,train
SAMEA3175234,2,1,train
SAMEA3175232,2,1,train
SAMEA3175231,4,1,train
SAMEA3175228,4,1,train
SAMEA3174695,2,1,train
SAMEA3174694,4,1,train
SAMEA3174693,2,1,train
SAMEA3174691,4,1,train
SAMEA3174690,4,1,train
SAMEA3174685,4,0,train
SAMEA3174284,4,0,train
SAMEA3170447,4,1,train
SAMEA3170444,4,1,train
SAMEA3146353,4,1,train
SAMEA3146351,4,1,train
SAMEA3146350,1,1,test
SAMEA3146347,2,1,train
SAMEA3146346,2,1,train
SAMEA3146345,2,1,train
SAMEA3146341,2,1,train
SAMEA2781613,2,1,train
SAMEA2709904,1,1,test
SAMEA2709903,4,1,train
SAMEA2709891,4,1,train
SAMEA2709890,4,1,train
SAMEA2709889,4,0,train
SAMEA2709885,4,1,train
SAMEA2709884,4,1,train
SAMEA2709883,4,1,train
SAMEA2709882,4,1,train
SAMEA2709876,4,1,train
SAMEA2709874,2,1,train
SAMEA2709873,4,1,train
SAMEA2709871,2,1,train
SAMEA2709868,2,1,train
SAMEA2709867,4,1,train
SAMEA2709864,4,1,train
SAMEA2709857,2,1,train
SAMEA2709847,4,1,train
SAMEA2709835,2,1,train
SAMEA2709834,4,1,train
SAMEA2709832,4,1,train
SAMEA2709831,4,1,train
SAMEA2709826,2,1,train
SAMEA2709824,4,1,train
SAMEA2709823,2,1,train
SAMEA2709821,4,1,train
SAMEA2709820,2,1,train
SAMEA2709819,4,1,train
SAMEA2709812,2,1,train
SAMEA2709809,4,0,train
SAMEA2709808,4,0,train
SAMEA2709805,3,0,train
SAMEA2709803,4,1,train
SAMEA2709795,2,1,train
SAMEA2709789,4,1,train
SAMEA2709783,4,1,train
SAMEA2709778,4,1,train
SAMEA2709777,4,1,train
SAMEA2709763,4,1,train
SAMEA2709762,4,1,train
SAMEA2709760,4,1,train
SAMEA2709754,4,0,train
SAMEA2709748,4,1,train
SAMEA2709747,4,1,train
SAMEA2709744,3,1,train
SAMEA2709742,4,1,train
SAMEA2709739,4,1,train
SAMEA2709732,3,1,train
SAMEA2709726,4,0,train
SAMEA2709725,4,1,train
SAMEA2709720,4,1,train
SAMEA2709714,4,1,train
SAMEA2709713,4,1,train
SAMEA2709712,4,1,train
SAMEA2709706,3,1,train
SAMEA2709700,2,1,train
SAMEA2709699,4,1,train
SAMEA2709691,1,0,test
SAMEA2709689,4,1,train
SAMEA2709684,3,1,train
SAMEA2709683,4,1,train
SAMEA2709680,4,1,train
SAMEA2709675,1,0,test
SAMEA2709667,4,1,train
SAMEA2709666,4,1,train
SAMEA2709664,4,1,train
SAMEA2709661,2,1,train
SAMEA2709660,4,1,train
SAMEA2634674,2,1,train
SAMEA2634673,4,1,train
SAMEA2591390,3,1,train
SAMEA2591385,4,1,train
SAMEA2591383,4,1,train
SAMEA2535282,4,1,train
SAMEA2535272,4,0,train
SAMEA2535269,4,1,train
SAMEA2535265,2,1,train
SAMEA2535229,4,0,train
SAMEA2535217,4,1,train
SAMEA2535197,4,0,train
SAMEA2535105,2,1,train
SAMEA2535100,4,0,train
SAMEA2535076,1,0,test
SAMEA2535060,4,0,train
SAMEA2535048,4,1,train
SAMEA2534971,4,0,train
SAMEA2534767,4,0,train
SAMEA2534757,4,0,train
SAMEA2534704,4,0,train
SAMEA2534685,4,0,train
SAMEA2534666,4,0,train
SAMEA2534628,4,0,train
SAMEA2534558,4,1,train
SAMEA2534541,4,1,train
SAMEA2534533,4,0,train
SAMEA2534493,4,1,train
SAMEA2534428,4,0,train
SAMEA2534396,4,0,train
SAMEA2534393,4,1,train
SAMEA2534342,1,0,test
SAMEA2534240,4,1,train
SAMEA2534158,1,0,test
SAMEA2534108,4,1,train
SAMEA2534066,4,0,train
SAMEA2534010,4,0,train
SAMEA2533965,1,1,test
SAMEA2533854,4,1,train
SAMEA2533837,4,1,train
SAMEA2533830,4,0,train
SAMEA2533800,4,0,train
SAMEA2533750,4,0,train
SAMEA2533621,4,1,train
SAMEA2533549,4,1,train
SAMEA2533534,4,1,train
SAMEA2533533,1,0,test
SAMEA2533528,4,0,train
SAMEA2533526,4,0,train
SAMEA2533446,1,0,test
SAMEA2533431,4,0,train
SAMEA2533419,2,1,train
SAMEA2533405,4,1,train
SAMEA2533346,4,1,train
SAMEA2533344,4,0,train
SAMEA2517417,4,1,train
SAMEA2517416,4,1,train
SAMEA2399488,2,1,train
SAMEA2399486,4,1,train
SAMEA2399485,3,1,train
SAMEA2399481,3,1,train
SAMEA2399480,2,1,train
SAMEA2167452,4,1,train
SAMEA1919462,4,1,train
SAMEA1919460,4,1,train
SAMEA1919456,4,1,train
SAMEA1919455,2,1,train
SAMEA1919454,4,1,train
SAMEA1902641,3,1,train
SAMEA1902637,2,1,train
SAMEA1869285,4,1,train
SAMEA1869155,1,1,test
SAMEA1869154,3,1,train
SAMEA1708386,4,1,train
SAMEA1708354,4,1,train
SAMEA1708318,4,1,train
SAMEA1707569,4,1,train
SAMEA1707477,2,1,train
SAMEA1707473,4,0,train
SAMEA1707467,2,1,train
SAMEA1707424,2,0,train
SAMEA1707271,2,1,train
SAMEA1707217,4,1,train
SAMEA1705621,3,1,train
SAMEA1569368,4,1,train
SAMEA1569363,1,1,test
SAMEA1569360,4,1,train
SAMEA1569306,4,1,train
SAMEA1569302,1,1,test
SAMEA1569301,2,1,train
SAMEA1569173,4,1,train
SAMEA1569133,4,1,train
SAMEA1569117,1,1,test
SAMEA1569111,4,1,train
SAMEA1556828,4,1,train
SAMEA1556827,4,1,train
SAMEA1556644,3,1,train
SAMEA1556624,4,1,train
SAMEA1556622,4,1,train
SAMEA1556605,4,1,train
SAMEA1530889,4,1,train
SAMEA1530886,3,1,train
SAMEA1530882,1,1,test
SAMEA1530881,1,1,test
SAMEA1530788,3,1,train
SAMEA1530783,4,1,train
SAMEA1530780,4,1,train
SAMEA1485449,1,1,test
SAMEA1485447,4,1,train
SAMEA1485446,4,1,train
SAMEA1485443,4,1,train
SAMEA1485428,4,1,train
SAMEA1485406,4,1,train
SAMEA1485388,3,1,train
SAMEA1485382,1,1,test
SAMEA1485272,4,1,train
SAMEA1404022,2,0,train
SAMEA1403982,4,0,train
SAMEA1403977,4,1,train
SAMEA1403776,2,0,train
SAMEA1403775,4,0,train
SAMEA1397524,4,1,train
SAMEA1397523,4,1,train
SAMEA1397519,4,1,train
SAMEA1397514,4,1,train
SAMEA1397506,1,1,test
SAMEA1397497,3,1,train
SAMEA1397494,4,1,train
SAMEA1397489,3,1,train
SAMEA1397487,4,1,train
SAMEA1397486,4,1,train
SAMEA1397485,3,1,train
SAMEA1397467,4,0,train
SAMEA1397463,3,1,train
SAMEA1397460,3,1,train
SAMEA1397457,4,1,train
SAMEA1397454,3,1,train
SAMEA1397451,3,1,train
SAMEA1397448,1,1,test
SAMEA1397445,3,1,train
SAMEA1397436,4,1,train
SAMEA1397435,3,1,train
SAMEA1397434,3,1,train
SAMEA1397433,4,0,train
SAMEA1397430,3,1,train
SAMEA1397429,3,1,train
SAMEA1397428,4,1,train
SAMEA1397416,2,1,train
SAMEA1397406,3,1,train
SAMEA1397402,3,1,train
SAMEA1397401,1,1,test
SAMEA1397400,2,1,train
