row_id,lineage,y,split
SAMN07766323,2,1,train
SAMN07766321,4,1,train
SAMN07766297,2,0,train
SAMN07766295,3,0,test
SAMN07766294,2,1,train
SAMN07766293,1,1,train
SAMN07766277,1,1,train
SAMN07766270,2,1,train
SAMN07766269,1,1,train
SAMN07766244,1,1,train
SAMN07766237,1,1,train
SAMN07766230,2,1,train
SAMN07766213,2,0,train
SAMN07766210,1,0,train
SAMN07766200,4,0,train
SAMN07766198,4,1,train
SAMN07766194,3,1,test
SAMN07766190,2,1,train
SAMN07766184,2,1,train
SAMN07766176,1,1,train
SAMN07766175,2,1,train
SAMN07766173,3,1,test
SAMN07766168,3,1,test
SAMN07766165,1,0,train
SAMN07766164,1,1,train
SAMN07766160,2,0,train
SAMN07766158,1,1,train
SAMN07766149,"1,2",1,train
SAMN07766147,1,1,train
SAMN07766137,4,0,train
SAMN07766126,1,1,train
SAMN07766125,4,1,train
SAMN07766120,1,1,train
SAMN07766119,1,1,train
SAMN07766107,3,1,test
SAMN07766068,4,1,train
SAMN07766066,2,0,train
SAMN07766061,1,1,train
SAMN07766057,3,1,test
SAMN07766043,4,1,train
SAMN07766032,4,1,train
SAMN07766030,1,1,train
SAMN07766023,1,1,train
SAMN07766012,3,1,test
SAMN07766006,2,1,train
SAMN07766003,3,1,test
SAMN07766002,2,1,train
SAMN07765995,1,1,train
SAMN07765991,2,1,train
SAMN07765979,2,1,train
SAMN07765978,2,1,train
SAMN07765966,4,1,train
SAMN07765957,2,1,train
SAMN07765955,1,1,train
SAMN07765954,3,0,test
SAMN07765944,1,1,train
SAMN07765943,2,1,train
SAMN07765942,2,1,train
SAMN07765940,2,0,train
SAMN07765937,1,1,train
SAMN07765932,1,1,train
SAMN07765928,1,1,train
SAMN07765921,1,1,train
SAMN07765914,4,1,train
SAMN07765911,2,1,train
SAMN07765907,1,1,train
SAMN07765886,1,0,train
SAMN07765883,1,1,train
SAMN07765875,2,1,train
SAMN07765874,2,1,train
SAMN07765870,3,1,test
SAMN07765863,1,1,train
SAMN07765860,4,1,train
SAMN07765858,2,1,train
SAMN02419645,4,0,train
SAMEA897906,2,1,train
SAMEA897901,1,1,train
SAMEA897900,3,1,test
SAMEA897899,4,1,train
SAMEA897898,4,1,train
SAMEA897896,4,1,train
SAMEA897894,3,0,test
SAMEA897893,4,1,train
SAMEA897892,4,1,train
SAMEA897891,4,1,train
SAMEA897889,4,1,train
SAMEA897887,4,1,train
SAMEA897886,1,1,train
SAMEA897885,4,1,train
SAMEA897884,4,1,train
SAMEA897882,4,1,train
SAMEA897881,4,1,train
SAMEA897878,4,1,train
SAMEA897877,4,1,train
SAMEA897876,1,1,train
SAMEA897875,1,1,train
SAMEA897872,3,1,test
SAMEA897865,4,1,train
SAMEA897864,4,1,train
SAMEA897863,4,1,train
SAMEA897862,4,1,train
SAMEA897861,4,1,train
SAMEA897858,4,1,train
SAMEA897857,3,1,test
SAMEA897854,4,1,train
SAMEA897853,4,1,train
SAMEA897852,4,1,train
SAMEA897850,1,1,train
SAMEA897849,1,1,train
SAMEA897848,1,1,train
SAMEA897846,4,1,train
SAMEA897845,3,1,test
SAMEA897844,4,1,train
SAMEA897843,4,1,train
SAMEA897842,4,1,train
SAMEA897841,4,1,train
SAMEA897840,4,1,train
SAMEA897839,4,0,train
SAMEA897835,4,1,train
SAMEA897834,1,1,train
SAMEA897831,4,1,train
SAMEA897829,4,1,train
SAMEA897828,4,1,train
SAMEA897826,4,1,train
SAMEA897822,1,1,train
SAMEA897811,4,1,train
SAMEA897810,1,1,train
SAMEA897809,4,1,train
SAMEA897807,4,1,train
SAMEA897806,4,0,train
SAMEA897805,4,1,train
SAMEA897803,4,1,train
SAMEA897802,2,1,train
SAMEA897800,3,1,test
SAMEA897799,1,1,train
SAMEA897798,1,1,train
SAMEA897795,1,1,train
SAMEA897793,4,0,train
SAMEA897791,3,1,test
SAMEA897780,4,1,train
SAMEA897779,4,1,train
SAMEA897778,4,0,train
SAMEA897777,4,1,train
SAMEA897776,4,1,train
SAMEA897775,4,1,train
SAMEA897774,3,0,test
SAMEA897772,4,1,train
SAMEA897771,4,1,train
SAMEA897769,4,1,train
SAMEA897768,4,1,train
SAMEA897765,4,1,train
SAMEA897760,3,1,test
SAMEA897758,1,1,train
SAMEA3449411,4,1,train
SAMEA3447603,4,1,train
SAMEA3445243,4,1,train
SAMEA3283867,4,1,train
SAMEA3268269,2,1,train
SAMEA3252919,4,1,train
SAMEA3250478,7,1,train
SAMEA3232144,2,1,train
SAMEA3230414,2,1,train
SAMEA3199769,4,1,train
SAMEA3178849,3,1,test
SAMEA2709821,4,1,train
SAMEA2535282,4,1,train
SAMEA2535265,2,1,train
SAMEA2535217,4,1,train
SAMEA2534558,4,1,train
SAMEA2534541,4,1,train
SAMEA2534240,4,1,train
SAMEA2534108,4,1,train
SAMEA2533965,1,0,train
SAMEA2533854,4,1,train
SAMEA2533549,4,1,train
SAMEA2517417,4,1,train
SAMEA2517416,4,1,train
SAMEA1708386,4,0,train
SAMEA1708354,4,1,train
SAMEA1708318,4,0,train
SAMEA1707477,2,0,train
SAMEA1707473,4,0,train
SAMEA1707467,2,1,train
SAMEA1707424,2,0,train
SAMEA1707271,2,0,train
SAMEA1707217,4,1,train
SAMEA1569368,4,1,train
SAMEA1569360,4,1,train
SAMEA1569306,4,1,train
SAMEA1569302,1,1,train
SAMEA1569173,4,1,train
SAMEA1569133,4,0,train
SAMEA1569117,1,1,train
SAMEA1569111,4,1,train
SAMEA1556828,4,1,train
SAMEA1556827,4,1,train
SAMEA1556644,3,1,test
SAMEA1556624,4,1,train
SAMEA1556622,4,1,train
SAMEA1556605,4,1,train
SAMEA1530889,4,1,train
SAMEA1530886,3,1,test
SAMEA1530884,4,1,train
SAMEA1530882,1,1,train
SAMEA1530881,1,1,train
SAMEA1530807,4,1,train
SAMEA1530788,3,1,test
SAMEA1530783,4,1,train
SAMEA1530780,4,1,train
SAMEA1485449,1,1,train
SAMEA1485447,4,1,train
SAMEA1485446,4,1,train
SAMEA1485443,4,1,train
SAMEA1485428,4,1,train
SAMEA1485406,4,1,train
SAMEA1485388,3,1,test
SAMEA1485382,1,1,train
SAMEA1485272,4,1,train
SAMEA1403776,2,1,train
SAMEA1403775,4,1,train
SAMEA1403772,4,1,train
SAMEA1102346,4,0,train
SAMEA1101836,3,0,test
SAMEA104394708,2,0,train
SAMEA104394701,4,1,train
SAMEA104394675,4,1,train
SAMEA104394492,4,1,train
SAMEA104394490,3,1,test
SAMEA104394489,3,1,test
SAMEA104394483,4,1,train
SAMEA104394469,2,0,train
SAMEA104394428,4,1,train
SAMEA104172515,4,1,train
SAMEA104172502,4,0,train
SAMEA104172488,4,0,train
SAMEA104172458,4,0,train
SAMEA104172419,2,0,train
SAMEA1018991,3,1,test
SAMEA1016193,2,0,train
SAMEA1016142,4,1,train
SAMEA1016112,2,0,train
SAMEA1016099,2,1,train
SAMEA1016068,2,1,train
SAMEA1016067,4,1,train
SAMEA1016066,2,0,train
SAMEA1016062,4,0,train
SAMEA1016055,2,0,train
